"Step","hidden_size_512_4_pinn - loss","hidden_size_512_4_pinn - loss__MIN","hidden_size_512_4_pinn - loss__MAX"
"7580","0.004472110886126757","0.004472110886126757","0.004472110886126757"
"7581","0.006699185818433762","0.006699185818433762","0.006699185818433762"
"7582","0.005284074693918228","0.005284074693918228","0.005284074693918228"
"7583","0.0045870523899793625","0.0045870523899793625","0.0045870523899793625"
"7584","0.003535995725542307","0.003535995725542307","0.003535995725542307"
"7585","0.004713809117674828","0.004713809117674828","0.004713809117674828"
"7586","0.005822918377816677","0.005822918377816677","0.005822918377816677"
"7587","0.004198865033686161","0.004198865033686161","0.004198865033686161"
"7588","0.00499997241422534","0.00499997241422534","0.00499997241422534"
"7589","0.005346900317817926","0.005346900317817926","0.005346900317817926"
"7590","0.0045582810416817665","0.0045582810416817665","0.0045582810416817665"
"7591","0.00476521672680974","0.00476521672680974","0.00476521672680974"
"7592","0.0038696066476404667","0.0038696066476404667","0.0038696066476404667"
"7593","0.006093471311032772","0.006093471311032772","0.006093471311032772"
"7594","0.004109817557036877","0.004109817557036877","0.004109817557036877"
"7595","0.004037166945636272","0.004037166945636272","0.004037166945636272"
"7596","0.004892139229923487","0.004892139229923487","0.004892139229923487"
"7597","0.0054257395677268505","0.0054257395677268505","0.0054257395677268505"
"7598","0.004851783625781536","0.004851783625781536","0.004851783625781536"
"7599","0.00504360580816865","0.00504360580816865","0.00504360580816865"
"7600","0.005004711914807558","0.005004711914807558","0.005004711914807558"
"7601","0.00487141590565443","0.00487141590565443","0.00487141590565443"
"7602","0.004914699587970972","0.004914699587970972","0.004914699587970972"
"7603","0.005408210679888725","0.005408210679888725","0.005408210679888725"
"7604","0.004742741584777832","0.004742741584777832","0.004742741584777832"
"7605","0.00595010444521904","0.00595010444521904","0.00595010444521904"
"7606","0.006334222387522459","0.006334222387522459","0.006334222387522459"
"7607","0.006251994054764509","0.006251994054764509","0.006251994054764509"
"7608","0.005479022860527039","0.005479022860527039","0.005479022860527039"
"7609","0.004805677104741335","0.004805677104741335","0.004805677104741335"
"7610","0.004590414930135012","0.004590414930135012","0.004590414930135012"
"7611","0.00479924725368619","0.00479924725368619","0.00479924725368619"
"7612","0.004944040905684233","0.004944040905684233","0.004944040905684233"
"7613","0.005350459832698107","0.005350459832698107","0.005350459832698107"
"7614","0.004043649882078171","0.004043649882078171","0.004043649882078171"
"7615","0.005172705743461847","0.005172705743461847","0.005172705743461847"
"7616","0.005729140713810921","0.005729140713810921","0.005729140713810921"
"7617","0.00548500195145607","0.00548500195145607","0.00548500195145607"
"7618","0.004620336461812258","0.004620336461812258","0.004620336461812258"
"7619","0.0040953438729047775","0.0040953438729047775","0.0040953438729047775"
"7620","0.005801043938845396","0.005801043938845396","0.005801043938845396"
"7621","0.004592245910316706","0.004592245910316706","0.004592245910316706"
"7622","0.004229928832501173","0.004229928832501173","0.004229928832501173"
"7623","0.003755857702344656","0.003755857702344656","0.003755857702344656"
"7624","0.00484427297487855","0.00484427297487855","0.00484427297487855"
"7625","0.0044671157374978065","0.0044671157374978065","0.0044671157374978065"
"7626","0.004933638498187065","0.004933638498187065","0.004933638498187065"
"7627","0.004185844212770462","0.004185844212770462","0.004185844212770462"
"7628","0.005188727751374245","0.005188727751374245","0.005188727751374245"
"7629","0.005959684029221535","0.005959684029221535","0.005959684029221535"
"7630","0.005320620257407427","0.005320620257407427","0.005320620257407427"
"7631","0.004004444926977158","0.004004444926977158","0.004004444926977158"
"7632","0.005210069008171558","0.005210069008171558","0.005210069008171558"
"7633","0.006297288462519646","0.006297288462519646","0.006297288462519646"
"7634","0.00512445904314518","0.00512445904314518","0.00512445904314518"
"7635","0.004736042581498623","0.004736042581498623","0.004736042581498623"
"7636","0.004406962543725967","0.004406962543725967","0.004406962543725967"
"7637","0.00594584085047245","0.00594584085047245","0.00594584085047245"
"7638","0.003706191433593631","0.003706191433593631","0.003706191433593631"
"7639","0.0030824688728898764","0.0030824688728898764","0.0030824688728898764"
"7640","0.005532713141292334","0.005532713141292334","0.005532713141292334"
"7641","0.005263057071715593","0.005263057071715593","0.005263057071715593"
"7642","0.005541656166315079","0.005541656166315079","0.005541656166315079"
"7643","0.00611525634303689","0.00611525634303689","0.00611525634303689"
"7644","0.00427892105653882","0.00427892105653882","0.00427892105653882"
"7645","0.0031112506985664368","0.0031112506985664368","0.0031112506985664368"
"7646","0.006198282353579998","0.006198282353579998","0.006198282353579998"
"7647","0.004523039795458317","0.004523039795458317","0.004523039795458317"
"7648","0.003861498786136508","0.003861498786136508","0.003861498786136508"
"7649","0.004767545033246279","0.004767545033246279","0.004767545033246279"
"7650","0.004514372907578945","0.004514372907578945","0.004514372907578945"
"7651","0.005393739324063063","0.005393739324063063","0.005393739324063063"
"7652","0.0043893856927752495","0.0043893856927752495","0.0043893856927752495"
"7653","0.005532186944037676","0.005532186944037676","0.005532186944037676"
"7654","0.004778805188834667","0.004778805188834667","0.004778805188834667"
"7655","0.006114955525845289","0.006114955525845289","0.006114955525845289"
"7656","0.003998365718871355","0.003998365718871355","0.003998365718871355"
"7657","0.005857924465090036","0.005857924465090036","0.005857924465090036"
"7658","0.004652171395719051","0.004652171395719051","0.004652171395719051"
"7659","0.004966129548847675","0.004966129548847675","0.004966129548847675"
"7660","0.006276363506913185","0.006276363506913185","0.006276363506913185"
"7661","0.00449500372633338","0.00449500372633338","0.00449500372633338"
"7662","0.005014646332710981","0.005014646332710981","0.005014646332710981"
"7663","0.004362425766885281","0.004362425766885281","0.004362425766885281"
"7664","0.0026186967734247446","0.0026186967734247446","0.0026186967734247446"
"7665","0.006052003242075443","0.006052003242075443","0.006052003242075443"
"7666","0.004691693931818008","0.004691693931818008","0.004691693931818008"
"7667","0.005487534217536449","0.005487534217536449","0.005487534217536449"
"7668","0.005041185766458511","0.005041185766458511","0.005041185766458511"
"7669","0.004474491346627474","0.004474491346627474","0.004474491346627474"
"7670","0.004395759664475918","0.004395759664475918","0.004395759664475918"
"7671","0.004272938705980778","0.004272938705980778","0.004272938705980778"
"7672","0.00525070633739233","0.00525070633739233","0.00525070633739233"
"7673","0.005580195225775242","0.005580195225775242","0.005580195225775242"
"7674","0.005177538841962814","0.005177538841962814","0.005177538841962814"
"7675","0.00488904258236289","0.00488904258236289","0.00488904258236289"
"7676","0.0060986909084022045","0.0060986909084022045","0.0060986909084022045"
"7677","0.0052593364380300045","0.0052593364380300045","0.0052593364380300045"
"7678","0.004531153943389654","0.004531153943389654","0.004531153943389654"
"7679","0.0045075798407197","0.0045075798407197","0.0045075798407197"
"7680","0.005718301050364971","0.005718301050364971","0.005718301050364971"
"7681","0.004192423075437546","0.004192423075437546","0.004192423075437546"
"7682","0.004555440507829189","0.004555440507829189","0.004555440507829189"
"7683","0.005898570641875267","0.005898570641875267","0.005898570641875267"
"7684","0.004755858331918716","0.004755858331918716","0.004755858331918716"
"7685","0.005372735671699047","0.005372735671699047","0.005372735671699047"
"7686","0.0044068843126297","0.0044068843126297","0.0044068843126297"
"7687","0.0048653073608875275","0.0048653073608875275","0.0048653073608875275"
"7688","0.0025506936945021152","0.0025506936945021152","0.0025506936945021152"
"7689","0.004247893113642931","0.004247893113642931","0.004247893113642931"
"7690","0.005119393579661846","0.005119393579661846","0.005119393579661846"
"7691","0.004745160695165396","0.004745160695165396","0.004745160695165396"
"7692","0.004771886859089136","0.004771886859089136","0.004771886859089136"
"7693","0.004483415279537439","0.004483415279537439","0.004483415279537439"
"7694","0.005695797502994537","0.005695797502994537","0.005695797502994537"
"7695","0.005311067681759596","0.005311067681759596","0.005311067681759596"
"7696","0.004121886100620031","0.004121886100620031","0.004121886100620031"
"7697","0.005537823773920536","0.005537823773920536","0.005537823773920536"
"7698","0.00696709007024765","0.00696709007024765","0.00696709007024765"
"7699","0.0044693551026284695","0.0044693551026284695","0.0044693551026284695"
"7700","0.004667719826102257","0.004667719826102257","0.004667719826102257"
"7701","0.0030465226154774427","0.0030465226154774427","0.0030465226154774427"
"7702","0.005656855180859566","0.005656855180859566","0.005656855180859566"
"7703","0.0061711459420621395","0.0061711459420621395","0.0061711459420621395"
"7704","0.004310019314289093","0.004310019314289093","0.004310019314289093"
"7705","0.005235285963863134","0.005235285963863134","0.005235285963863134"
"7706","0.006402354687452316","0.006402354687452316","0.006402354687452316"
"7707","0.004624184686690569","0.004624184686690569","0.004624184686690569"
"7708","0.004065732937306166","0.004065732937306166","0.004065732937306166"
"7709","0.0032238285057246685","0.0032238285057246685","0.0032238285057246685"
"7710","0.0040804254822432995","0.0040804254822432995","0.0040804254822432995"
"7711","0.005130984354764223","0.005130984354764223","0.005130984354764223"
"7712","0.004603052511811256","0.004603052511811256","0.004603052511811256"
"7713","0.004464589059352875","0.004464589059352875","0.004464589059352875"
"7714","0.005471429787576199","0.005471429787576199","0.005471429787576199"
"7715","0.006270444020628929","0.006270444020628929","0.006270444020628929"
"7716","0.004424212500452995","0.004424212500452995","0.004424212500452995"
"7717","0.004268134944140911","0.004268134944140911","0.004268134944140911"
"7718","0.0035299358423799276","0.0035299358423799276","0.0035299358423799276"
"7719","0.0037588749546557665","0.0037588749546557665","0.0037588749546557665"
"7720","0.005407749675214291","0.005407749675214291","0.005407749675214291"
"7721","0.004902946762740612","0.004902946762740612","0.004902946762740612"
"7722","0.003754512406885624","0.003754512406885624","0.003754512406885624"
"7723","0.004588766023516655","0.004588766023516655","0.004588766023516655"
"7724","0.004684066399931908","0.004684066399931908","0.004684066399931908"
"7725","0.004074540454894304","0.004074540454894304","0.004074540454894304"
"7726","0.0051546841859817505","0.0051546841859817505","0.0051546841859817505"
"7727","0.0061129005625844","0.0061129005625844","0.0061129005625844"
"7728","0.005502610933035612","0.005502610933035612","0.005502610933035612"
"7729","0.005409312434494495","0.005409312434494495","0.005409312434494495"
"7730","0.006540976464748383","0.006540976464748383","0.006540976464748383"
"7731","0.005870654247701168","0.005870654247701168","0.005870654247701168"
"7732","0.004941563121974468","0.004941563121974468","0.004941563121974468"
"7733","0.004241513554006815","0.004241513554006815","0.004241513554006815"
"7734","0.003598018316552043","0.003598018316552043","0.003598018316552043"
"7735","0.0033765395637601614","0.0033765395637601614","0.0033765395637601614"
"7736","0.005395534448325634","0.005395534448325634","0.005395534448325634"
"7737","0.006635384634137154","0.006635384634137154","0.006635384634137154"
"7738","0.0053948103450238705","0.0053948103450238705","0.0053948103450238705"
"7739","0.0036026344168931246","0.0036026344168931246","0.0036026344168931246"
"7740","0.006457068957388401","0.006457068957388401","0.006457068957388401"
"7741","0.0037268977612257004","0.0037268977612257004","0.0037268977612257004"
"7742","0.004011695738881826","0.004011695738881826","0.004011695738881826"
