"Step","hidden_size_512_16_pinn - loss","hidden_size_512_16_pinn - loss__MIN","hidden_size_512_16_pinn - loss__MAX"
"7483","0.000625068845693022","0.000625068845693022","0.000625068845693022"
"7484","0.0006365993758663535","0.0006365993758663535","0.0006365993758663535"
"7485","0.0006864530732855201","0.0006864530732855201","0.0006864530732855201"
"7486","0.0006673806346952915","0.0006673806346952915","0.0006673806346952915"
"7487","0.0005609867512248456","0.0005609867512248456","0.0005609867512248456"
"7488","0.0006553636048920453","0.0006553636048920453","0.0006553636048920453"
"7489","0.0006190799176692963","0.0006190799176692963","0.0006190799176692963"
"7490","0.0006678381469100714","0.0006678381469100714","0.0006678381469100714"
"7491","0.0005706435767933726","0.0005706435767933726","0.0005706435767933726"
"7492","0.0004686792381107807","0.0004686792381107807","0.0004686792381107807"
"7493","0.0005842753453180194","0.0005842753453180194","0.0005842753453180194"
"7494","0.00038126541767269373","0.00038126541767269373","0.00038126541767269373"
"7495","0.0005419364897534251","0.0005419364897534251","0.0005419364897534251"
"7496","0.0006121351616457105","0.0006121351616457105","0.0006121351616457105"
"7497","0.0006610283744521439","0.0006610283744521439","0.0006610283744521439"
"7498","0.0006307617295533419","0.0006307617295533419","0.0006307617295533419"
"7499","0.0006073935655876994","0.0006073935655876994","0.0006073935655876994"
"7500","0.0005571716465055943","0.0005571716465055943","0.0005571716465055943"
"7501","0.00048620012239553034","0.00048620012239553034","0.00048620012239553034"
"7502","0.0006746696308255196","0.0006746696308255196","0.0006746696308255196"
"7503","0.000668618711642921","0.000668618711642921","0.000668618711642921"
"7504","0.0004893528530374169","0.0004893528530374169","0.0004893528530374169"
"7505","0.0005614911206066608","0.0005614911206066608","0.0005614911206066608"
"7506","0.0005486577865667641","0.0005486577865667641","0.0005486577865667641"
"7507","0.0005945054581388831","0.0005945054581388831","0.0005945054581388831"
"7508","0.0005918701644986868","0.0005918701644986868","0.0005918701644986868"
"7509","0.0006688511348329484","0.0006688511348329484","0.0006688511348329484"
"7510","0.0006033224053680897","0.0006033224053680897","0.0006033224053680897"
"7511","0.0005956599488854408","0.0005956599488854408","0.0005956599488854408"
"7512","0.0007125127594918013","0.0007125127594918013","0.0007125127594918013"
"7513","0.0006998880999162793","0.0006998880999162793","0.0006998880999162793"
"7514","0.0006687359418720007","0.0006687359418720007","0.0006687359418720007"
"7515","0.0006916009588167071","0.0006916009588167071","0.0006916009588167071"
"7516","0.0005830028094351292","0.0005830028094351292","0.0005830028094351292"
"7517","0.0005397312343120575","0.0005397312343120575","0.0005397312343120575"
"7518","0.0006111299153417349","0.0006111299153417349","0.0006111299153417349"
"7519","0.0005047470913268626","0.0005047470913268626","0.0005047470913268626"
"7520","0.000607771857175976","0.000607771857175976","0.000607771857175976"
"7521","0.0005128164193592966","0.0005128164193592966","0.0005128164193592966"
"7522","0.000657387194223702","0.000657387194223702","0.000657387194223702"
"7523","0.0006209022831171751","0.0006209022831171751","0.0006209022831171751"
"7524","0.0007182915578596294","0.0007182915578596294","0.0007182915578596294"
"7525","0.0005229328526183963","0.0005229328526183963","0.0005229328526183963"
"7526","0.000636928016319871","0.000636928016319871","0.000636928016319871"
"7527","0.0006012092926539481","0.0006012092926539481","0.0006012092926539481"
"7528","0.000580555060878396","0.000580555060878396","0.000580555060878396"
"7529","0.0006378496764227748","0.0006378496764227748","0.0006378496764227748"
"7530","0.0005581444129347801","0.0005581444129347801","0.0005581444129347801"
"7531","0.000640571117401123","0.000640571117401123","0.000640571117401123"
"7532","0.0006197729962877929","0.0006197729962877929","0.0006197729962877929"
"7533","0.0005767995025962591","0.0005767995025962591","0.0005767995025962591"
"7534","0.0006181601202115417","0.0006181601202115417","0.0006181601202115417"
"7535","0.0006851903162896633","0.0006851903162896633","0.0006851903162896633"
"7536","0.0004638566169887781","0.0004638566169887781","0.0004638566169887781"
"7537","0.0006376915844157338","0.0006376915844157338","0.0006376915844157338"
"7538","0.0005913335480727255","0.0005913335480727255","0.0005913335480727255"
"7539","0.0005754766752943397","0.0005754766752943397","0.0005754766752943397"
"7540","0.0006520699243992567","0.0006520699243992567","0.0006520699243992567"
"7541","0.0006679578218609095","0.0006679578218609095","0.0006679578218609095"
"7542","0.0006103495834395289","0.0006103495834395289","0.0006103495834395289"
"7543","0.0005624765763059258","0.0005624765763059258","0.0005624765763059258"
"7544","0.0007035379530861974","0.0007035379530861974","0.0007035379530861974"
"7545","0.0006037921411916614","0.0006037921411916614","0.0006037921411916614"
"7546","0.0005950607592239976","0.0005950607592239976","0.0005950607592239976"
"7547","0.0006674359319731593","0.0006674359319731593","0.0006674359319731593"
"7548","0.0006273122853599489","0.0006273122853599489","0.0006273122853599489"
"7549","0.000556515995413065","0.000556515995413065","0.000556515995413065"
"7550","0.0005412200698629022","0.0005412200698629022","0.0005412200698629022"
"7551","0.0006497406866401434","0.0006497406866401434","0.0006497406866401434"
"7552","0.0006343419081531465","0.0006343419081531465","0.0006343419081531465"
"7553","0.0006601495551876724","0.0006601495551876724","0.0006601495551876724"
"7554","0.0005431293975561857","0.0005431293975561857","0.0005431293975561857"
"7555","0.0005721451016142964","0.0005721451016142964","0.0005721451016142964"
"7556","0.0006767027662135661","0.0006767027662135661","0.0006767027662135661"
"7557","0.0005539669655263424","0.0005539669655263424","0.0005539669655263424"
"7558","0.0006850414210930467","0.0006850414210930467","0.0006850414210930467"
"7559","0.0007500926731154323","0.0007500926731154323","0.0007500926731154323"
"7560","0.0005726728704757988","0.0005726728704757988","0.0005726728704757988"
"7561","0.0005214066477492452","0.0005214066477492452","0.0005214066477492452"
"7562","0.0005881518009118736","0.0005881518009118736","0.0005881518009118736"
"7563","0.0006321766413748264","0.0006321766413748264","0.0006321766413748264"
"7564","0.0006195107707753778","0.0006195107707753778","0.0006195107707753778"
"7565","0.0006067360518500209","0.0006067360518500209","0.0006067360518500209"
"7566","0.000627113739028573","0.000627113739028573","0.000627113739028573"
"7567","0.0005374554893933237","0.0005374554893933237","0.0005374554893933237"
"7568","0.0006691219168715179","0.0006691219168715179","0.0006691219168715179"
"7569","0.0005640207091346383","0.0005640207091346383","0.0005640207091346383"
"7570","0.000529170036315918","0.000529170036315918","0.000529170036315918"
"7571","0.0005712595302611589","0.0005712595302611589","0.0005712595302611589"
"7572","0.0005984313320368528","0.0005984313320368528","0.0005984313320368528"
"7573","0.0006308078882284462","0.0006308078882284462","0.0006308078882284462"
"7574","0.0006374966469593346","0.0006374966469593346","0.0006374966469593346"
"7575","0.0005504302098415792","0.0005504302098415792","0.0005504302098415792"
"7576","0.0006543296040035784","0.0006543296040035784","0.0006543296040035784"
"7577","0.0006145867519080639","0.0006145867519080639","0.0006145867519080639"
"7578","0.0005471609765663743","0.0005471609765663743","0.0005471609765663743"
"7579","0.0005196087877266109","0.0005196087877266109","0.0005196087877266109"
"7580","0.0006618043407797813","0.0006618043407797813","0.0006618043407797813"
"7581","0.0006350207258947194","0.0006350207258947194","0.0006350207258947194"
"7582","0.0005009032902307808","0.0005009032902307808","0.0005009032902307808"
"7583","0.0005487436428666115","0.0005487436428666115","0.0005487436428666115"
"7584","0.0005563664017245173","0.0005563664017245173","0.0005563664017245173"
"7585","0.0004947258275933564","0.0004947258275933564","0.0004947258275933564"
"7586","0.000607779249548912","0.000607779249548912","0.000607779249548912"
"7587","0.0006615265738219023","0.0006615265738219023","0.0006615265738219023"
"7588","0.0006591735291294754","0.0006591735291294754","0.0006591735291294754"
"7589","0.000650407571811229","0.000650407571811229","0.000650407571811229"
"7590","0.0005374974571168423","0.0005374974571168423","0.0005374974571168423"
"7591","0.000599662191234529","0.000599662191234529","0.000599662191234529"
"7592","0.000576722202822566","0.000576722202822566","0.000576722202822566"
"7593","0.0006705565610900521","0.0006705565610900521","0.0006705565610900521"
"7594","0.0006023262394592166","0.0006023262394592166","0.0006023262394592166"
"7595","0.0005505042499862611","0.0005505042499862611","0.0005505042499862611"
"7596","0.0004426182131282985","0.0004426182131282985","0.0004426182131282985"
"7597","0.0006246415432542562","0.0006246415432542562","0.0006246415432542562"
"7598","0.0005539676640182734","0.0005539676640182734","0.0005539676640182734"
"7599","0.0005044272402301431","0.0005044272402301431","0.0005044272402301431"
"7600","0.0005791332805529237","0.0005791332805529237","0.0005791332805529237"
"7601","0.0006789299659430981","0.0006789299659430981","0.0006789299659430981"
"7602","0.0006111593684181571","0.0006111593684181571","0.0006111593684181571"
"7603","0.0006422839942388237","0.0006422839942388237","0.0006422839942388237"
"7604","0.0005003291880711913","0.0005003291880711913","0.0005003291880711913"
"7605","0.0005543172592297196","0.0005543172592297196","0.0005543172592297196"
"7606","0.0006774439243599772","0.0006774439243599772","0.0006774439243599772"
"7607","0.0004139915690757334","0.0004139915690757334","0.0004139915690757334"
"7608","0.0006984732463024557","0.0006984732463024557","0.0006984732463024557"
"7609","0.0005611880915239453","0.0005611880915239453","0.0005611880915239453"
"7610","0.0006334682693704963","0.0006334682693704963","0.0006334682693704963"
"7611","0.0006250168662518263","0.0006250168662518263","0.0006250168662518263"
"7612","0.0007396024884656072","0.0007396024884656072","0.0007396024884656072"
"7613","0.0006507772486656904","0.0006507772486656904","0.0006507772486656904"
"7614","0.0006082149920985103","0.0006082149920985103","0.0006082149920985103"
"7615","0.0005777548067271709","0.0005777548067271709","0.0005777548067271709"
"7616","0.000619724509306252","0.000619724509306252","0.000619724509306252"
"7617","0.0006315660430118442","0.0006315660430118442","0.0006315660430118442"
"7618","0.0006432922673411667","0.0006432922673411667","0.0006432922673411667"
"7619","0.0006669064750894904","0.0006669064750894904","0.0006669064750894904"
"7620","0.000574725097976625","0.000574725097976625","0.000574725097976625"
"7621","0.0006572663551196456","0.0006572663551196456","0.0006572663551196456"
"7622","0.00066358782351017","0.00066358782351017","0.00066358782351017"
"7623","0.0006238147616386414","0.0006238147616386414","0.0006238147616386414"
"7624","0.000638025754597038","0.000638025754597038","0.000638025754597038"
"7625","0.0005527533357962966","0.0005527533357962966","0.0005527533357962966"
"7626","0.000645654508844018","0.000645654508844018","0.000645654508844018"
"7627","0.0005135418614372611","0.0005135418614372611","0.0005135418614372611"
"7628","0.0007091191364452243","0.0007091191364452243","0.0007091191364452243"
"7629","0.0005189781077206135","0.0005189781077206135","0.0005189781077206135"
"7630","0.000521419569849968","0.000521419569849968","0.000521419569849968"
"7631","0.0006314818747341633","0.0006314818747341633","0.0006314818747341633"
"7632","0.0005996780237182975","0.0005996780237182975","0.0005996780237182975"
"7633","0.0006268250290304422","0.0006268250290304422","0.0006268250290304422"
"7634","0.0005157365230843425","0.0005157365230843425","0.0005157365230843425"
"7635","0.0005634698318317533","0.0005634698318317533","0.0005634698318317533"
"7636","0.0006239317590370774","0.0006239317590370774","0.0006239317590370774"
"7637","0.000655836658552289","0.000655836658552289","0.000655836658552289"
"7638","0.0005291557172313333","0.0005291557172313333","0.0005291557172313333"
"7639","0.0006018257699906826","0.0006018257699906826","0.0006018257699906826"
"7640","0.0006610598647966981","0.0006610598647966981","0.0006610598647966981"
"7641","0.0005564845632761717","0.0005564845632761717","0.0005564845632761717"
"7642","0.0006002499139867723","0.0006002499139867723","0.0006002499139867723"
"7643","0.0006925122579559684","0.0006925122579559684","0.0006925122579559684"
"7644","0.0005969277117401361","0.0005969277117401361","0.0005969277117401361"
"7645","0.0005473264609463513","0.0005473264609463513","0.0005473264609463513"
"7646","0.0006919582956470549","0.0006919582956470549","0.0006919582956470549"
"7647","0.0004587582661770284","0.0004587582661770284","0.0004587582661770284"
"7648","0.0005266872467473149","0.0005266872467473149","0.0005266872467473149"
"7649","0.0005258283345028758","0.0005258283345028758","0.0005258283345028758"
"7650","0.0006079993327148259","0.0006079993327148259","0.0006079993327148259"
"7651","0.0005761554930359125","0.0005761554930359125","0.0005761554930359125"
"7652","0.0006300018867477775","0.0006300018867477775","0.0006300018867477775"
"7653","0.0006344632711261511","0.0006344632711261511","0.0006344632711261511"
